stno,year,month,day,hour,minute,date,imaxrdry,maxdry,imindry,mindry,istddry,stdddry,imaxgrass,maxgrass,imingrass,mingrass,istdgrass,stdgrass,imaxsoil5,maxsoil5,iminsoil5,minsoil5,istdsoil5,stdsoil5,imaxsoil10,maxsoil10,iminsoil10,minsoil10,istdsoil10,stdsoil10,imaxsoil20,maxsoil20,iminsoil20,minsoil20,istdsoil20,stdsoil20,imaxearth30,maxearth30,iminearth30,minearth30,istdearth30,stdearth30,imaxearth50,maxearth50,iminearth50,minearth50,istdearth50,stdearth50,imaxearth100,maxearth100,iminearth100,minearth100,istdearth100,stdearth100,imaxhum,maxhum,iminhum,minhum,istdhum,stdhum,imaxbaro,maxbaro,iminbaro,minbaro,istdbaro,stdbaro
175,2016,12,19,5,0,19-dec-2016 05:00:00,0,7.634,0,7.439,0,0.057,0,5.246,0,4.866,0,0.110,0,3.270,0,3.222,0,0.010,0,3.426,0,3.381,0,0.010,0,4.499,0,4.467,0,0.007,0,5.370,0,5.340,0,0.007,0,6.476,0,6.446,0,0.008,0,8.740,0,8.710,0,0.007,0,86.700,0,86.300,0,0.089,0,1022.170,0,1022.020,0,0.047
175,2016,12,19,5,10,19-dec-2016 05:10:00,0,7.704,0,7.640,0,0.014,0,5.257,0,4.623,0,0.232,0,3.303,0,3.260,0,0.012,0,3.444,0,3.411,0,0.007,0,4.503,0,4.468,0,0.008,0,5.371,0,5.346,0,0.007,0,6.470,0,6.440,0,0.006,0,8.740,0,8.720,0,0.006,0,86.900,0,86.100,0,0.170,0,1022.010,0,1021.970,0,0.009
175,2016,12,19,5,20,19-dec-2016 05:20:00,0,7.853,0,7.630,0,0.080,0,5.064,0,4.652,0,0.103,0,3.343,0,3.287,0,0.011,0,3.475,0,3.428,0,0.012,0,4.504,0,4.466,0,0.007,0,5.373,0,5.339,0,0.007,0,6.475,0,6.448,0,0.008,0,8.750,0,8.710,0,0.007,0,87.300,0,86.400,0,0.254,0,1021.990,0,1021.910,0,0.023
175,2016,12,19,5,30,19-dec-2016 05:30:00,0,8.010,0,7.838,0,0.052,0,5.497,0,5.052,0,0.136,0,3.381,0,3.328,0,0.012,0,3.486,0,3.453,0,0.008,0,4.504,0,4.473,0,0.007,0,5.368,0,5.347,0,0.006,0,6.475,0,6.445,0,0.008,0,8.740,0,8.720,0,0.005,0,87.000,0,86.200,0,0.238,0,1021.930,0,1021.850,0,0.023
175,2016,12,19,5,40,19-dec-2016 05:40:00,0,8.070,0,8.020,0,0.013,0,5.784,0,5.493,0,0.068,0,3.420,0,3.366,0,0.014,0,3.515,0,3.471,0,0.010,0,4.502,0,4.473,0,0.007,0,5.381,0,5.335,0,0.008,0,6.470,0,6.439,0,0.007,0,8.740,0,8.710,0,0.006,0,86.600,0,86.100,0,0.104,0,1021.930,0,1021.720,0,0.072
175,2016,12,19,5,50,19-dec-2016 05:50:00,0,8.170,0,8.010,0,0.046,0,5.651,0,5.517,0,0.036,0,3.483,0,3.421,0,0.017,0,3.539,0,3.506,0,0.010,0,4.499,0,4.475,0,0.005,0,5.377,0,5.343,0,0.008,0,6.469,0,6.440,0,0.008,0,8.730,0,8.710,0,0.006,0,86.700,0,86.100,0,0.161,0,1021.720,0,1021.540,0,0.059
175,2016,12,19,6,0,19-dec-2016 06:00:00,0,8.150,0,8.000,0,0.045,0,5.596,0,4.805,0,0.268,0,3.525,0,3.464,0,0.016,0,3.575,0,3.530,0,0.012,0,4.502,0,4.477,0,0.006,0,5.384,0,5.350,0,0.007,0,6.463,0,6.433,0,0.007,0,8.740,0,8.710,0,0.006,0,86.800,0,86.200,0,0.145,0,1021.530,0,1021.490,0,0.010
175,2016,12,19,6,10,19-dec-2016 06:10:00,0,8.190,0,7.999,0,0.060,0,5.473,0,4.926,0,0.150,0,3.558,0,3.513,0,0.010,0,3.598,0,3.559,0,0.010,0,4.509,0,4.475,0,0.007,0,5.382,0,5.353,0,0.007,0,6.461,0,6.436,0,0.007,0,8.740,0,8.710,0,0.006,0,87.200,0,86.600,0,0.148,0,1021.550,0,1021.510,0,0.010
175,2016,12,19,6,20,19-dec-2016 06:20:00,0,8.190,0,8.140,0,0.012,0,5.633,0,5.423,0,0.053,0,3.603,0,3.552,0,0.012,0,3.633,0,3.592,0,0.010,0,4.513,0,4.478,0,0.007,0,5.382,0,5.351,0,0.007,0,6.461,0,6.435,0,0.007,0,8.740,0,8.710,0,0.005,0,87.300,0,86.600,0,0.180,0,1021.560,0,1021.430,0,0.043
175,2016,12,19,6,30,19-dec-2016 06:30:00,0,8.170,0,8.040,0,0.039,0,5.376,0,4.674,0,0.219,0,3.636,0,3.578,0,0.014,0,3.652,0,3.612,0,0.010,0,4.516,0,4.484,0,0.008,0,5.392,0,5.356,0,0.007,0,6.461,0,6.428,0,0.007,0,8.740,0,8.710,0,0.006,0,87.600,0,86.800,0,0.186,0,1021.490,0,1021.410,0,0.021
175,2016,12,19,6,40,19-dec-2016 06:40:00,0,8.150,0,7.984,0,0.040,0,5.710,0,4.603,0,0.320,0,3.658,0,3.611,0,0.009,0,3.678,0,3.646,0,0.008,0,4.520,0,4.480,0,0.009,0,5.390,0,5.359,0,0.007,0,6.459,0,6.429,0,0.007,0,8.730,0,8.710,0,0.005,0,88.700,0,87.300,0,0.422,0,1021.490,0,1021.400,0,0.028
175,2016,12,19,6,50,19-dec-2016 06:50:00,0,8.230,0,8.160,0,0.017,0,6.113,0,5.760,0,0.080,0,3.688,0,3.639,0,0.012,0,3.708,0,3.658,0,0.013,0,4.514,0,4.483,0,0.007,0,5.388,0,5.362,0,0.006,0,6.451,0,6.430,0,0.005,0,8.740,0,8.700,0,0.007,0,88.500,0,87.700,0,0.219,0,1021.410,0,1021.370,0,0.010
175,2016,12,19,7,0,19-dec-2016 07:00:00,0,8.310,0,8.170,0,0.036,0,6.476,0,6.062,0,0.131,0,3.753,0,3.678,0,0.019,0,3.733,0,3.693,0,0.011,0,4.527,0,4.493,0,0.007,0,5.396,0,5.371,0,0.006,0,6.455,0,6.429,0,0.006,0,8.730,0,8.710,0,0.005,0,89.000,0,88.400,0,0.150,0,1021.380,0,1021.300,0,0.024
175,2016,12,19,7,10,19-dec-2016 07:10:00,0,8.510,0,8.310,0,0.056,0,6.966,0,6.497,0,0.151,0,3.818,0,3.729,0,0.022,0,3.757,0,3.719,0,0.009,0,4.532,0,4.499,0,0.008,0,5.392,0,5.366,0,0.007,0,6.453,0,6.428,0,0.006,0,8.740,0,8.710,0,0.007,0,89.300,0,88.800,0,0.158,0,1021.320,0,1021.250,0,0.020
175,2016,12,19,7,20,19-dec-2016 07:20:00,0,8.680,0,8.520,0,0.048,0,7.174,0,6.929,0,0.063,0,3.883,0,3.813,0,0.020,0,3.797,0,3.747,0,0.011,0,4.536,0,4.495,0,0.008,0,5.401,0,5.366,0,0.008,0,6.454,0,6.423,0,0.007,0,8.730,0,8.690,0,0.008,0,89.200,0,88.700,0,0.123,0,1021.270,0,1021.250,0,0.006
175,2016,12,19,7,30,19-dec-2016 07:30:00,0,8.790,0,8.670,0,0.035,0,7.285,0,7.171,0,0.032,0,3.967,0,3.883,0,0.023,0,3.831,0,3.781,0,0.014,0,4.533,0,4.506,0,0.008,0,5.406,0,5.376,0,0.006,0,6.454,0,6.426,0,0.007,0,8.730,0,8.700,0,0.006,0,89.400,0,88.700,0,0.136,0,1021.300,0,1021.250,0,0.019
175,2016,12,19,7,40,19-dec-2016 07:40:00,0,8.810,0,8.740,0,0.014,0,7.319,0,7.106,0,0.068,0,4.039,0,3.962,0,0.022,0,3.883,0,3.823,0,0.014,0,4.550,0,4.512,0,0.010,0,5.412,0,5.386,0,0.008,0,6.450,0,6.418,0,0.007,0,8.730,0,8.700,0,0.007,0,89.900,0,89.000,0,0.184,0,1021.290,0,1021.260,0,0.009
175,2016,12,19,7,50,19-dec-2016 07:50:00,0,8.750,0,8.680,0,0.021,0,7.114,0,7.034,0,0.020,0,4.104,0,4.024,0,0.022,0,3.918,0,3.862,0,0.014,0,4.551,0,4.511,0,0.008,0,5.418,0,5.378,0,0.008,0,6.452,0,6.417,0,0.006,0,8.730,0,8.700,0,0.007,0,89.800,0,89.200,0,0.139,0,1021.310,0,1021.260,0,0.015
175,2016,12,19,8,0,19-dec-2016 08:00:00,0,8.710,0,8.650,0,0.015,0,7.094,0,7.003,0,0.024,0,4.172,0,4.099,0,0.017,0,3.960,0,3.913,0,0.013,0,4.555,0,4.525,0,0.008,0,5.419,0,5.397,0,0.006,0,6.446,0,6.415,0,0.006,0,8.730,0,8.700,0,0.007,0,90.400,0,89.500,0,0.228,0,1021.290,0,1021.240,0,0.012
175,2016,12,19,8,10,19-dec-2016 08:10:00,0,8.760,0,8.690,0,0.014,0,7.188,0,7.057,0,0.039,0,4.232,0,4.171,0,0.017,0,4.010,0,3.950,0,0.014,0,4.558,0,4.528,0,0.007,0,5.427,0,5.397,0,0.006,0,6.444,0,6.414,0,0.006,0,8.730,0,8.700,0,0.007,0,90.500,0,89.800,0,0.171,0,1021.310,0,1021.240,0,0.023
175,2016,12,19,8,20,19-dec-2016 08:20:00,0,8.790,0,8.750,0,0.009,0,7.293,0,7.224,0,0.019,0,4.279,0,4.222,0,0.017,0,4.041,0,4.004,0,0.011,0,4.566,0,4.538,0,0.007,0,5.429,0,5.401,0,0.007,0,6.439,0,6.416,0,0.005,0,8.730,0,8.700,0,0.006,0,90.600,0,89.600,0,0.306,0,1021.410,0,1021.290,0,0.039
175,2016,12,19,8,30,19-dec-2016 08:30:00,0,8.810,0,8.740,0,0.016,0,7.410,0,7.203,0,0.070,0,4.339,0,4.274,0,0.017,0,4.092,0,4.036,0,0.014,0,4.576,0,4.539,0,0.009,0,5.437,0,5.407,0,0.007,0,6.435,0,6.415,0,0.006,0,8.720,0,8.700,0,0.006,0,90.400,0,89.800,0,0.179,0,1021.510,0,1021.420,0,0.025
175,2016,12,19,8,40,19-dec-2016 08:40:00,0,8.920,0,8.800,0,0.034,0,7.435,0,7.335,0,0.027,0,4.410,0,4.325,0,0.020,0,4.132,0,4.077,0,0.015,0,4.580,0,4.550,0,0.007,0,5.448,0,5.413,0,0.008,0,6.440,0,6.415,0,0.005,0,8.720,0,8.700,0,0.006,0,90.500,0,89.600,0,0.274,0,1021.610,0,1021.500,0,0.037
175,2016,12,19,8,50,19-dec-2016 08:50:00,0,9.110,0,8.920,0,0.050,0,7.772,0,7.421,0,0.120,0,4.465,0,4.400,0,0.018,0,4.182,0,4.128,0,0.014,0,4.593,0,4.555,0,0.008,0,5.452,0,5.423,0,0.006,0,6.436,0,6.401,0,0.007,0,8.720,0,8.690,0,0.009,0,90.100,0,89.600,0,0.139,0,1021.660,0,1021.580,0,0.021
175,2016,12,19,9,0,19-dec-2016 09:00:00,0,9.210,0,9.110,0,0.032,0,7.930,0,7.782,0,0.037,0,4.535,0,4.458,0,0.021,0,4.223,0,4.160,0,0.016,0,4.594,0,4.557,0,0.008,0,5.462,0,5.425,0,0.009,0,6.435,0,6.407,0,0.005,0,8.720,0,8.690,0,0.006,0,90.500,0,89.700,0,0.198,0,1021.730,0,1021.660,0,0.021
175,2016,12,19,9,10,19-dec-2016 09:10:00,0,9.270,0,9.210,0,0.015,0,8.170,0,7.936,0,0.066,0,4.602,0,4.520,0,0.022,0,4.264,0,4.207,0,0.013,0,4.612,0,4.575,0,0.008,0,5.464,0,5.439,0,0.006,0,6.434,0,6.405,0,0.007,0,8.730,0,8.690,0,0.007,0,90.700,0,89.900,0,0.221,0,1021.760,0,1021.670,0,0.022
175,2016,12,19,9,20,19-dec-2016 09:20:00,0,9.270,0,9.220,0,0.013,0,8.230,0,8.150,0,0.023,0,4.686,0,4.591,0,0.026,0,4.318,0,4.254,0,0.016,0,4.615,0,4.589,0,0.006,0,5.476,0,5.442,0,0.009,0,6.429,0,6.403,0,0.006,0,8.720,0,8.690,0,0.008,0,91.600,0,90.600,0,0.279,0,1021.770,0,1021.740,0,0.009
175,2016,12,19,9,30,19-dec-2016 09:30:00,0,9.250,0,9.190,0,0.015,0,8.270,0,8.190,0,0.021,0,4.771,0,4.670,0,0.027,0,4.358,0,4.297,0,0.017,0,4.625,0,4.598,0,0.006,0,5.487,0,5.452,0,0.007,0,6.430,0,6.404,0,0.007,0,8.710,0,8.690,0,0.006,0,91.700,0,91.000,0,0.172,0,1021.820,0,1021.760,0,0.013
175,2016,12,19,9,40,19-dec-2016 09:40:00,0,9.200,0,9.150,0,0.016,0,8.300,0,8.220,0,0.018,0,4.850,0,4.752,0,0.026,0,4.407,0,4.349,0,0.015,0,4.638,0,4.603,0,0.009,0,5.491,0,5.466,0,0.006,0,6.430,0,6.398,0,0.008,0,8.720,0,8.690,0,0.007,0,92.700,0,91.600,0,0.340,0,1021.960,0,1021.810,0,0.045
175,2016,12,19,9,50,19-dec-2016 09:50:00,0,9.150,0,9.110,0,0.010,0,8.440,0,8.260,0,0.060,0,4.929,0,4.840,0,0.025,0,4.465,0,4.391,0,0.018,0,4.645,0,4.616,0,0.006,0,5.504,0,5.464,0,0.010,0,6.431,0,6.395,0,0.008,0,8.710,0,8.690,0,0.007,0,93.500,0,92.500,0,0.248,0,1022.050,0,1021.950,0,0.027
175,2016,12,19,10,0,19-dec-2016 10:00:00,0,9.160,0,9.090,0,0.017,0,8.540,0,8.410,0,0.035,0,5.014,0,4.917,0,0.024,0,4.515,0,4.448,0,0.018,0,4.664,0,4.624,0,0.009,0,5.507,0,5.476,0,0.007,0,6.419,0,6.397,0,0.005,0,8.710,0,8.690,0,0.007,0,94.300,0,92.600,0,0.502,0,1022.130,0,1022.060,0,0.018
175,2016,12,19,10,10,19-dec-2016 10:10:00,0,9.100,0,9.020,0,0.018,0,8.610,0,8.500,0,0.037,0,5.094,0,4.998,0,0.026,0,4.570,0,4.509,0,0.014,0,4.668,0,4.632,0,0.008,0,5.515,0,5.489,0,0.007,0,6.421,0,6.396,0,0.005,0,8.700,0,8.690,0,0.006,0,95.600,0,94.100,0,0.342,0,1022.190,0,1022.120,0,0.021
175,2016,12,19,10,20,19-dec-2016 10:20:00,0,9.040,0,9.010,0,0.006,0,8.630,0,8.520,0,0.021,0,5.191,0,5.089,0,0.026,0,4.636,0,4.560,0,0.018,0,4.681,0,4.645,0,0.008,0,5.533,0,5.488,0,0.011,0,6.430,0,6.399,0,0.006,0,8.710,0,8.690,0,0.007,0,96.500,0,94.400,0,0.592,0,1022.190,0,1022.110,0,0.020
175,2016,12,19,10,30,19-dec-2016 10:30:00,0,9.060,0,9.010,0,0.014,0,8.790,0,8.620,0,0.043,0,5.273,0,5.172,0,0.024,0,4.689,0,4.621,0,0.019,0,4.690,0,4.663,0,0.007,0,5.543,0,5.510,0,0.008,0,6.425,0,6.399,0,0.006,0,8.720,0,8.680,0,0.008,0,95.800,0,94.100,0,0.565,0,1022.110,0,1022.050,0,0.014
175,2016,12,19,10,40,19-dec-2016 10:40:00,0,9.070,0,9.020,0,0.011,0,8.750,0,8.560,0,0.062,0,5.348,0,5.259,0,0.024,0,4.752,0,4.679,0,0.020,0,4.706,0,4.672,0,0.008,0,5.544,0,5.505,0,0.008,0,6.421,0,6.390,0,0.007,0,8.710,0,8.680,0,0.007,0,95.400,0,93.900,0,0.386,0,1022.160,0,1022.090,0,0.015
175,2016,12,19,10,50,19-dec-2016 10:50:00,0,9.040,0,9.010,0,0.007,0,8.730,0,8.550,0,0.062,0,5.428,0,5.343,0,0.023,0,4.818,0,4.732,0,0.019,0,4.721,0,4.686,0,0.007,0,5.559,0,5.528,0,0.007,0,6.421,0,6.388,0,0.007,0,8.700,0,8.680,0,0.006,0,95.000,0,93.800,0,0.331,0,1022.160,0,1022.090,0,0.020
175,2016,12,19,11,0,19-dec-2016 11:00:00,0,9.060,0,9.010,0,0.012,0,9.090,0,8.690,0,0.126,0,5.503,0,5.413,0,0.025,0,4.863,0,4.802,0,0.018,0,4.735,0,4.696,0,0.008,0,5.574,0,5.542,0,0.007,0,6.419,0,6.393,0,0.006,0,8.710,0,8.680,0,0.008,0,94.900,0,93.800,0,0.245,0,1022.100,0,1022.010,0,0.021
175,2016,12,19,11,10,19-dec-2016 11:10:00,0,9.270,0,9.060,0,0.064,0,10.000,0,9.100,0,0.269,0,5.606,0,5.498,0,0.028,0,4.920,0,4.852,0,0.020,0,4.752,0,4.715,0,0.009,0,5.585,0,5.542,0,0.010,0,6.421,0,6.388,0,0.007,0,8.710,0,8.670,0,0.008,0,93.900,0,93.200,0,0.151,0,1022.020,0,1021.940,0,0.027
175,2016,12,19,11,20,19-dec-2016 11:20:00,0,9.310,0,9.240,0,0.020,0,10.020,0,9.580,0,0.149,0,5.724,0,5.596,0,0.040,0,4.993,0,4.925,0,0.019,0,4.775,0,4.742,0,0.009,0,5.593,0,5.567,0,0.007,0,6.418,0,6.394,0,0.006,0,8.700,0,8.680,0,0.007,0,94.200,0,92.900,0,0.269,0,1022.030,0,1021.950,0,0.018
175,2016,12,19,11,30,19-dec-2016 11:30:00,0,9.250,0,9.130,0,0.035,0,9.570,0,9.140,0,0.136,0,5.856,0,5.724,0,0.037,0,5.055,0,4.977,0,0.022,0,4.786,0,4.748,0,0.010,0,5.605,0,5.576,0,0.008,0,6.422,0,6.391,0,0.008,0,8.710,0,8.680,0,0.008,0,93.600,0,92.900,0,0.196,0,1021.990,0,1021.920,0,0.018
175,2016,12,19,11,40,19-dec-2016 11:40:00,0,9.140,0,8.990,0,0.043,0,9.120,0,8.740,0,0.111,0,5.940,0,5.842,0,0.025,0,5.134,0,5.055,0,0.022,0,4.801,0,4.776,0,0.007,0,5.623,0,5.599,0,0.006,0,6.425,0,6.389,0,0.009,0,8.710,0,8.670,0,0.007,0,94.100,0,93.200,0,0.197,0,1022.050,0,1021.990,0,0.018
175,2016,12,19,11,50,19-dec-2016 11:50:00,0,9.000,0,8.890,0,0.032,0,8.770,0,8.710,0,0.014,0,6.000,0,5.931,0,0.018,0,5.204,0,5.124,0,0.021,0,4.819,0,4.780,0,0.009,0,5.638,0,5.598,0,0.008,0,6.428,0,6.388,0,0.011,0,8.700,0,8.670,0,0.006,0,95.100,0,93.900,0,0.381,0,1022.000,0,1021.970,0,0.008
175,2016,12,19,12,0,19-dec-2016 12:00:00,0,8.900,0,8.810,0,0.027,0,8.810,0,8.720,0,0.024,0,6.042,0,5.991,0,0.016,0,5.275,0,5.195,0,0.020,0,4.840,0,4.805,0,0.008,0,5.652,0,5.607,0,0.010,0,6.423,0,6.387,0,0.009,0,8.700,0,8.680,0,0.006,0,95.600,0,95.000,0,0.159,0,1022.000,0,1021.960,0,0.012
175,2016,12,19,12,10,19-dec-2016 12:10:00,0,8.840,0,8.790,0,0.012,0,9.180,0,8.810,0,0.100,0,6.109,0,6.042,0,0.018,0,5.332,0,5.266,0,0.018,0,4.857,0,4.815,0,0.010,0,5.669,0,5.629,0,0.008,0,6.424,0,6.387,0,0.009,0,8.700,0,8.670,0,0.006,0,95.600,0,94.500,0,0.277,0,1022.010,0,1021.940,0,0.019
175,2016,12,19,12,20,19-dec-2016 12:20:00,0,8.940,0,8.820,0,0.027,0,9.460,0,9.190,0,0.067,0,6.174,0,6.099,0,0.021,0,5.393,0,5.327,0,0.018,0,4.882,0,4.841,0,0.009,0,5.669,0,5.640,0,0.007,0,6.415,0,6.388,0,0.007,0,8.700,0,8.670,0,0.007,0,95.000,0,93.600,0,0.351,0,1022.080,0,1021.990,0,0.031
175,2016,12,19,12,30,19-dec-2016 12:30:00,0,9.000,0,8.910,0,0.026,0,9.590,0,9.370,0,0.060,0,6.254,0,6.165,0,0.023,0,5.447,0,5.387,0,0.017,0,4.896,0,4.857,0,0.010,0,5.688,0,5.654,0,0.009,0,6.428,0,6.388,0,0.009,0,8.700,0,8.660,0,0.008,0,94.700,0,92.200,0,0.681,0,1022.050,0,1022.000,0,0.011
175,2016,12,19,12,40,19-dec-2016 12:40:00,0,9.180,0,8.980,0,0.055,0,10.240,0,9.510,0,0.213,0,6.331,0,6.239,0,0.029,0,5.504,0,5.447,0,0.018,0,4.922,0,4.880,0,0.010,0,5.706,0,5.658,0,0.010,0,6.430,0,6.385,0,0.010,0,8.700,0,8.670,0,0.008,0,93.500,0,91.800,0,0.360,0,1022.060,0,1021.990,0,0.018
175,2016,12,19,12,50,19-dec-2016 12:50:00,0,9.320,0,9.160,0,0.041,0,10.500,0,10.140,0,0.096,0,6.434,0,6.316,0,0.029,0,5.577,0,5.504,0,0.020,0,4.936,0,4.898,0,0.009,0,5.719,0,5.685,0,0.007,0,6.425,0,6.392,0,0.007,0,8.700,0,8.670,0,0.007,0,91.800,0,88.500,0,0.973,0,1022.080,0,1022.000,0,0.022
175,2016,12,19,13,0,19-dec-2016 13:00:00,0,9.450,0,9.290,0,0.053,0,10.740,0,10.120,0,0.213,0,6.543,0,6.423,0,0.034,0,5.635,0,5.555,0,0.020,0,4.963,0,4.909,0,0.011,0,5.741,0,5.706,0,0.007,0,6.419,0,6.395,0,0.006,0,8.700,0,8.670,0,0.007,0,90.000,0,87.200,0,0.678,0,1022.070,0,1021.940,0,0.043
175,2016,12,19,13,10,19-dec-2016 13:10:00,0,9.470,0,9.370,0,0.025,0,10.540,0,9.750,0,0.182,0,6.646,0,6.538,0,0.032,0,5.703,0,5.635,0,0.018,0,4.980,0,4.937,0,0.010,0,5.762,0,5.720,0,0.008,0,6.429,0,6.393,0,0.008,0,8.700,0,8.670,0,0.006,0,87.700,0,85.000,0,0.636,0,1021.960,0,1021.890,0,0.019
175,2016,12,19,13,20,19-dec-2016 13:20:00,0,9.370,0,9.260,0,0.031,0,9.810,0,9.410,0,0.124,0,6.715,0,6.646,0,0.018,0,5.782,0,5.698,0,0.023,0,5.010,0,4.966,0,0.011,0,5.777,0,5.738,0,0.008,0,6.422,0,6.401,0,0.006,0,8.700,0,8.670,0,0.006,0,86.700,0,84.000,0,0.648,0,1022.000,0,1021.910,0,0.015
175,2016,12,19,13,30,19-dec-2016 13:30:00,0,9.290,0,9.250,0,0.010,0,9.620,0,9.410,0,0.060,0,6.756,0,6.705,0,0.013,0,5.858,0,5.781,0,0.022,0,5.032,0,4.993,0,0.008,0,5.793,0,5.755,0,0.009,0,6.423,0,6.402,0,0.006,0,8.690,0,8.660,0,0.008,0,86.300,0,84.500,0,0.450,0,1022.040,0,1021.940,0,0.020
175,2016,12,19,13,40,19-dec-2016 13:40:00,0,9.310,0,9.270,0,0.012,0,9.680,0,8.970,0,0.207,0,6.789,0,6.742,0,0.012,0,5.926,0,5.844,0,0.021,0,5.044,0,5.010,0,0.009,0,5.805,0,5.777,0,0.007,0,6.422,0,6.400,0,0.006,0,8.700,0,8.670,0,0.007,0,86.400,0,84.600,0,0.529,0,1022.050,0,1021.940,0,0.037
175,2016,12,19,13,50,19-dec-2016 13:50:00,0,9.270,0,9.140,0,0.034,0,8.930,0,8.550,0,0.114,0,6.796,0,6.769,0,0.006,0,5.982,0,5.918,0,0.017,0,5.083,0,5.039,0,0.011,0,5.827,0,5.791,0,0.008,0,6.427,0,6.400,0,0.007,0,8.700,0,8.660,0,0.009,0,85.400,0,84.100,0,0.308,0,1021.950,0,1021.860,0,0.018
175,2016,12,19,14,0,19-dec-2016 14:00:00,0,9.170,0,9.090,0,0.017,0,8.590,0,7.806,0,0.270,0,6.798,0,6.772,0,0.006,0,6.031,0,5.962,0,0.017,0,5.099,0,5.062,0,0.009,0,5.846,0,5.814,0,0.007,0,6.428,0,6.403,0,0.006,0,8.690,0,8.660,0,0.008,0,85.900,0,83.300,0,0.692,0,1022.000,0,1021.890,0,0.033
175,2016,12,19,14,10,19-dec-2016 14:10:00,0,9.090,0,8.960,0,0.031,0,8.590,0,7.745,0,0.268,0,6.787,0,6.737,0,0.014,0,6.061,0,6.005,0,0.014,0,5.127,0,5.076,0,0.013,0,5.853,0,5.818,0,0.008,0,6.422,0,6.392,0,0.007,0,8.700,0,8.660,0,0.010,0,85.700,0,84.600,0,0.296,0,1022.040,0,1021.990,0,0.012
175,2016,12,19,14,20,19-dec-2016 14:20:00,0,9.210,0,9.050,0,0.049,0,8.880,0,8.610,0,0.069,0,6.752,0,6.711,0,0.009,0,6.091,0,6.051,0,0.010,0,5.151,0,5.111,0,0.009,0,5.872,0,5.834,0,0.010,0,6.430,0,6.402,0,0.006,0,8.690,0,8.660,0,0.008,0,86.100,0,82.300,0,1.057,0,1022.030,0,1021.960,0,0.015
175,2016,12,19,14,30,19-dec-2016 14:30:00,0,9.220,0,9.100,0,0.034,0,8.730,0,8.280,0,0.136,0,6.754,0,6.721,0,0.008,0,6.110,0,6.070,0,0.009,0,5.176,0,5.139,0,0.010,0,5.888,0,5.853,0,0.007,0,6.437,0,6.402,0,0.006,0,8.690,0,8.650,0,0.008,0,83.600,0,82.100,0,0.458,0,1022.040,0,1021.970,0,0.017
175,2016,12,19,14,40,19-dec-2016 14:40:00,0,9.120,0,8.960,0,0.048,0,8.280,0,7.970,0,0.075,0,6.765,0,6.726,0,0.009,0,6.133,0,6.091,0,0.010,0,5.204,0,5.161,0,0.011,0,5.906,0,5.870,0,0.008,0,6.435,0,6.401,0,0.008,0,8.680,0,8.650,0,0.008,0,84.300,0,81.700,0,0.706,0,1022.000,0,1021.940,0,0.017
175,2016,12,19,14,50,19-dec-2016 14:50:00,0,8.960,0,8.870,0,0.023,0,8.180,0,7.898,0,0.086,0,6.753,0,6.725,0,0.007,0,6.155,0,6.113,0,0.010,0,5.226,0,5.188,0,0.009,0,5.922,0,5.880,0,0.010,0,6.438,0,6.404,0,0.007,0,8.690,0,8.660,0,0.007,0,83.800,0,82.200,0,0.405,0,1022.050,0,1021.950,0,0.029
175,2016,12,19,15,0,19-dec-2016 15:00:00,0,8.860,0,8.670,0,0.057,0,7.862,0,7.056,0,0.195,0,6.742,0,6.698,0,0.011,0,6.163,0,6.133,0,0.007,0,5.250,0,5.203,0,0.011,0,5.940,0,5.905,0,0.009,0,6.434,0,6.408,0,0.006,0,8.670,0,8.650,0,0.005,0,83.200,0,81.300,0,0.537,0,1021.980,0,1021.880,0,0.024
175,2016,12,19,15,10,19-dec-2016 15:10:00,0,8.670,0,8.270,0,0.119,0,6.982,0,5.494,0,0.443,0,6.715,0,6.659,0,0.017,0,6.175,0,6.155,0,0.006,0,5.280,0,5.231,0,0.010,0,5.957,0,5.922,0,0.008,0,6.435,0,6.405,0,0.006,0,8.680,0,8.650,0,0.007,0,82.200,0,80.300,0,0.479,0,1021.950,0,1021.880,0,0.014
175,2016,12,19,15,20,19-dec-2016 15:20:00,0,8.260,0,7.971,0,0.082,0,5.459,0,4.378,0,0.304,0,6.655,0,6.538,0,0.032,0,6.189,0,6.156,0,0.008,0,5.302,0,5.262,0,0.009,0,5.963,0,5.934,0,0.008,0,6.444,0,6.409,0,0.007,0,8.680,0,8.650,0,0.007,0,82.900,0,81.600,0,0.342,0,1021.920,0,1021.850,0,0.020
175,2016,12,19,15,30,19-dec-2016 15:30:00,0,7.967,0,7.681,0,0.094,0,4.314,0,2.980,0,0.431,0,6.549,0,6.410,0,0.042,0,6.185,0,6.147,0,0.010,0,5.317,0,5.291,0,0.007,0,5.973,0,5.952,0,0.006,0,6.441,0,6.411,0,0.007,0,8.690,0,8.650,0,0.007,0,83.300,0,81.900,0,0.397,0,1021.880,0,1021.730,0,0.046
175,2016,12,19,15,40,19-dec-2016 15:40:00,0,7.681,0,7.241,0,0.121,0,2.920,0,1.931,0,0.265,0,6.405,0,6.247,0,0.046,0,6.162,0,6.121,0,0.010,0,5.352,0,5.305,0,0.011,0,5.984,0,5.946,0,0.008,0,6.440,0,6.410,0,0.007,0,8.680,0,8.650,0,0.006,0,84.900,0,83.300,0,0.544,0,1021.790,0,1021.730,0,0.022
